toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,id,text
0.005390768870711327,4.328143404563889e-06,0.00015633182192686945,0.00023613242956344038,0.0017435504123568535,0.0004573259502649307,6.345353176584467e-05,5014,What we're not going to do is unravel what we've woven into the fabric of America. —President Obama
0.005257798824459314,2.3393897663481766e-06,6.959022721275687e-05,0.00023672507086303085,0.002615981036797166,0.0001234899100381881,3.435965845710598e-05,5015,That's when America soars—when we look out for one another. —President Obama
0.0004928168491460383,2.077682893286692e-06,2.127713378285989e-05,4.462473589228466e-05,0.00022313959198072553,3.005628241226077e-05,1.2395918020047247e-05,5016,This was a good day for America. Let's get back to work. —President Obama
0.0005839109071530402,1.896611479423882e-06,2.4994056730065495e-05,5.675507782143541e-05,0.0002916326920967549,2.4345123165403493e-05,1.5961762983351946e-05,5017,Affordable health care is a right for all not a privilege for a few.pic.twitter.com/OjCC8OD6g1
0.0005190289812162519,2.4770220079517458e-06,2.254286482639145e-05,7.550100417574868e-05,0.00018923089373856783,1.9885374058503658e-05,2.8266862500458956e-05,5018,LIVE: President Obama is speaking on today's historical decision on marriage equality.
0.0014598059933632612,1.9219644400436664e-06,3.488239235593937e-05,9.079659503186122e-05,0.0006852908409200609,6.460119766416028e-05,1.480880928284023e-05,5019,We are all created equal. —President Obama
0.000709946732968092,4.027743216283852e-06,3.4675002098083496e-05,0.00014226516941562295,0.00021309306612238288,2.8783293601009063e-05,7.11631219019182e-05,5020,This morning the Supreme Court recognized the Constitution guarantees marriage equality. —President Obama
0.00041584804421290755,1.9486317341943504e-06,1.6362155292881653e-05,4.463486766326241e-05,0.00017863254470285028,2.5417126380489208e-05,9.966001016437076e-06,5021,All people should be treated equally regardless of who they are or who they love. —President Obama
0.0006136602023616433,1.7715307194521301e-06,2.3393460651277564e-05,4.248526238370687e-05,0.0003386811295058578,2.3844861061661504e-05,9.642879376769997e-06,5022,This ruling is a victory for America. —President Obama
0.0009239769424311817,2.0394254534039646e-06,2.5802119125728495e-05,0.00015612565039191395,0.0002865312562789768,5.124660310684703e-05,1.0180049685004633e-05,5023,When all Americans are treated as equal we are all more free. —President Obama
0.0005073342472314835,1.7039864133039373e-06,1.653978142712731e-05,4.739554424304515e-05,0.0002629536029417068,1.8538712538429536e-05,9.50656431086827e-06,5024,For all our differences we are one people—stronger together than we could ever be alone. —President Obama
0.001592099666595459,2.120141061823233e-06,4.656400778912939e-05,0.0001394819701090455,0.0007190387696027756,5.343519296729937e-05,1.3134070286469068e-05,5025,America is a place where you can write your own destiny. —President Obama
0.0004116441705264151,1.9309279650769895e-06,1.9528399207047187e-05,4.0874732803786173e-05,0.00021013196965213865,1.983457877940964e-05,1.0925726201094221e-05,5026,Today we can say in no uncertain terms that we've made our union a little more perfect. —President Obama
0.0009892398957163095,1.5490536497964058e-06,2.6718682420323603e-05,5.581089499173686e-05,0.0007013748399913311,2.2685067960992455e-05,1.1287204870313872e-05,5027,What a vindication of the belief that ordinary people can do extraordinary things. —President Obama
0.0005144243477843702,1.9100616555078886e-06,1.767812682373915e-05,3.371098136994988e-05,0.0002924440195783973,2.7633284844341688e-05,1.0688168913475238e-05,5028,Those countless often anonymous heroes—they deserve our thanks. —President Obama
0.0029131213668733835,2.173958819184918e-06,5.994815001031384e-05,0.0002141344448318705,0.0011477245716378093,9.202100045513362e-05,1.808388697099872e-05,5029,America should be very proud. —President Obama
0.0004164978745393455,4.157368493906688e-06,2.571616460045334e-05,0.00011143821757286787,0.000129035790450871,2.6881894882535562e-05,4.875798913417384e-05,5030,This ruling is a victory for friends families and organizers who fought tirelessly for years for marriage equality.
0.0070137144066393375,2.068335788862896e-06,0.00011667164653772488,0.0001523457613075152,0.00469583086669445,7.724526221863925e-05,6.635575118707493e-05,5031,Retweet to spread the word. .twitter.com/JJ5iCP4ZWn
0.0005073455977253616,1.6983924524538452e-06,2.3831697035348043e-05,3.810615817201324e-05,0.0003060256422031671,2.0730158212245442e-05,1.4010443919687532e-05,5032,History. .twitter.com/5B3C2pBEXA
0.0008152848458848894,3.475694938970264e-06,2.9240540243336e-05,0.00011504697613418102,0.0002775425964500755,2.7218376999371685e-05,6.374550139298663e-05,5033,Watch the President's full statement on the Supreme Court's ruling on marriage equality.
0.0008975732489489019,1.8160837953473674e-06,2.9717884899582714e-05,4.3936484871665016e-05,0.0005660720635205507,2.6685780539992265e-05,1.2156938282714691e-05,5034,LIVE: President Obama is speaking in Charleston honoring the life of Reverend Clementa Pinckney.
0.0005831873277202249,1.84274517778249e-06,1.9965049432357773e-05,4.967411223333329e-05,0.00028627514257095754,2.2044854631531052e-05,1.1401927622500807e-05,5035,In the weekly address the President reaffirms how the Supreme Court ruling on is a victory for America:
0.00036427268059924245,2.148522753486759e-06,1.8610613551572897e-05,3.6182453186484054e-05,0.00018460210412740707,2.3383334337268025e-05,1.1526761227287352e-05,5036,The Affordable Care Act still stands. It is working and it is here to stay. —President Obama
0.00046054378617554903,1.8633151057656505e-06,1.3584509360953234e-05,5.049054743722081e-05,0.000213399893254973,1.8326247300137766e-05,1.037150104821194e-05,5037,Two years ago today the Senate passed a bill to fix our broken immigration system with a bipartisan majority.
0.0002631218812894076,2.7193916594114853e-06,1.9071776478085667e-05,4.239573536324315e-05,0.00012724913540296257,1.900940333143808e-05,1.350572711089626e-05,5038,The bill would have put millions of people on a path to citizenship and grown the economy by a cumulative $1.2 trillion.
0.0003999391628894955,2.018866553044063e-06,1.8846640159608796e-05,4.398713281261735e-05,0.00018437448306940496,2.0933448467985727e-05,1.3132416825101245e-05,5039,Over the past two years the House’s failure to take has cost the country $26.8 billion.
0.00039540138095617294,2.0274603684811154e-06,1.6883534044609405e-05,4.035188248963095e-05,0.00019639337551780045,1.9507924662320875e-05,1.1483465641504154e-05,5040,The President is acting where he can but we need Congress to pass a comprehensive solution to fix our broken system.
0.00035012970329262316,2.1688872493541567e-06,2.1941852537565865e-05,4.592627738020383e-05,0.0001639829861233011,2.1884445231989957e-05,1.4051576727069914e-05,5041,You could be organizing in paradise: pic.twitter.com/02a29XTEbT
0.0020824673119932413,3.708964413817739e-06,6.244190444704145e-05,7.76020169723779e-05,0.0005481855478137732,0.00040045034256763756,5.2618790505221114e-05,5042,Better hurry—the deadline to chip in is right around the corner: pic.twitter.com/261B8rX8ks
0.000395588023820892,2.2456108581536682e-06,2.0889934603474103e-05,4.995505514671095e-05,0.0001748276554280892,2.525247327866964e-05,1.3044905244896654e-05,5043,Sign up for your chance to see firsthand how organizing is making a difference in Hawaii: pic.twitter.com/MuoyB9HgMy
0.017129817977547646,4.125814484723378e-06,0.0001146522699855268,0.0012613377766683698,0.003298488212749362,0.00069017568603158,4.9911675887415186e-05,5044,For too long we’ve been blind to the unique mayhem that gun violence inflicts upon this nation. —President Obama
0.05412818118929863,1.629151483939495e-05,0.0001385869545629248,0.001434854930266738,0.0016409108648076653,0.03596093878149986,0.00011348927364451811,5045,Add your name if you agree that it's time to stand up and do something about gun violence in America:
0.008084057830274105,3.13294367515482e-06,9.07087596715428e-05,0.0001968530850717798,0.0047764708288013935,0.00036877469392493367,6.120359466876835e-05,5046,Organizing in paradise—the only thing missing is you: pic.twitter.com/jI3VtkNiJR
0.0010304914321750402,2.18521222450363e-06,4.660661215893924e-05,5.6340832088608295e-05,0.00048370289732702076,5.866858919034712e-05,3.042379285034258e-05,5047,Chip in—the deadline is quickly approaching: pic.twitter.com/o8FyZYYo5s
0.000894998898729682,2.1163230030651903e-06,2.7412601411924697e-05,0.0001229266927111894,0.0003134834114462137,3.974381252191961e-05,1.3425595170701854e-05,5048,You've never seen greens like this. Enter now for your chance to win a trip to Hawaii: pic.twitter.com/yTD0j0UplR
0.0009860956342890859,2.3185561985883396e-06,2.0919518647133373e-05,0.0001196775192511268,0.0002599431900307536,8.17276886664331e-05,1.3134495929989498e-05,5049,Help break the silence on gun violence in America. Join the fight for common-sense reform:
0.007591974921524525,6.641267191298539e-06,0.00011857091158162802,0.00018296348571311682,0.001383337308652699,0.002449412364512682,9.294655319536105e-05,5050,Don't miss your shot to chip in before tonight's deadline: pic.twitter.com/8BhUWA0apv
0.0007543337997049093,2.0462578049773583e-06,2.1708117856178433e-05,0.00014692358672618866,0.0002765952958725393,3.0300416256068274e-05,9.883317034109496e-06,5051,Too many Americans are working long days for less pay than they deserve. —President Obama on overtime pay
0.0005883718258701265,2.104119403156801e-06,2.6211704607703723e-05,7.250627095345408e-05,0.00023045398120302707,4.018429899588227e-05,1.4605301657866221e-05,5052,TONIGHT: Don't miss your chance to see Hawaii. Enter before the deadline. pic.twitter.com/B2SF6XLc4g
0.0006420564604923129,2.0446209418878425e-06,2.9153472496545874e-05,5.3606636356562376e-05,0.00033023266587406397,2.885486355808098e-05,2.0270725144655444e-05,5053,BUZZER BEATER: There's not a lot of time left on the clock. Chip in $5 now. pic.twitter.com/u4zDyut8li
0.001263028010725975,2.7361495540390024e-06,5.5857271945569664e-05,6.0970993217779323e-05,0.00046788027975708246,0.00011331128916935995,4.163206176599488e-05,5054,Say you'll keep up the fight—show your support and chip in before midnight: pic.twitter.com/YChVFtnzib
0.0003744052955880761,2.4232651867350796e-06,2.282999957969878e-05,5.5416479881387204e-05,0.0001511889131506905,2.8979620765312575e-05,1.5174404325080104e-05,5055,LAST CALL: Enter for your chance to fly to Hawaii and relax in paradise. pic.twitter.com/cgmVDjMdfe
0.00031519008916802704,2.368670493524405e-06,1.8377755623077974e-05,3.6475827073445544e-05,0.00015733811596874148,2.0567229512380436e-05,1.324142431258224e-05,5056,Tune in at 2:30 p.m. ET to watch the President discuss how we can build on the progress made under :
0.00037420724402181804,1.8264669279233203e-06,1.587972838024143e-05,3.915611159754917e-05,0.00019171132589690387,1.6212763512157835e-05,1.0863047464226838e-05,5057,LIVE: The President is speaking about the benefits of and how to continue progress on health care reform.
0.00036934693343937397,2.0008988030895125e-06,1.8274256945005618e-05,3.657356137409806e-05,0.00019289950432721525,1.8500300939194858e-05,1.1953487046412192e-05,5058,Everybody who has health insurance benefited and continues to benefit from this law. —President Obama
0.0013457154855132103,2.2472368073067628e-06,4.4443990191211924e-05,6.902263703523204e-05,0.0006520377355627716,5.7669574744068086e-05,2.009745003306307e-05,5059,You're able to get free preventive care including mammograms as a consequence of this law. —President Obama
0.0004932042793370783,1.7232356412932859e-06,1.70055209309794e-05,3.806533641181886e-05,0.0002811049635056406,1.879131013993174e-05,1.1126965546282008e-05,5060,President Obama: has made health care stronger more secure and more reliable.
0.00035895040491595864,2.1359035144996597e-06,1.7908010704559274e-05,3.615154855651781e-05,0.00018567664665170014,1.9588684153859504e-05,1.2020854228467215e-05,5061,Not only has the law worked better than expected ... but it's ended up costing less than people expected. —President Obama
0.0004892915021628141,1.8085069086737349e-06,2.0202985979267396e-05,3.7736033846158534e-05,0.0002659271121956408,2.0625488104997203e-05,1.1811614058387931e-05,5062,I'm feeling pretty good about how health care is going. —President Obama
0.0006202769000083208,1.8338638483328396e-06,2.7217494789510965e-05,4.758430804940872e-05,0.0003203895757906139,2.4678409317857586e-05,1.0257436770189088e-05,5063,The thing I've never lost sight of though is that this is about people. —President Obama
0.00042439214303158224,1.7862373624666361e-06,2.1119651137269102e-05,3.410788485780358e-05,0.00024044679594226182,1.6747659174143337e-05,1.163250817626249e-05,5064,This wasn't about politics—this was about people. —President Obama
0.00041747052455320954,2.1474861569004133e-06,2.0802284780074842e-05,4.260966306901537e-05,0.00019385386258363724,2.7127471184940077e-05,1.0839431524800602e-05,5065,I'm hoping that what we can do now is focus on how we can make it better. —President Obama
0.0003413872909732163,2.23239976548939e-06,1.6473240975756198e-05,3.739089152077213e-05,0.00017688641673885286,1.928677738760598e-05,1.1223756700928789e-05,5066,"“We want to educate people we want to listen to folks we want to hear good ideas from all sources."" —President Obama"
