toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,id,text
0.0032793525606393814,2.7870223675563466e-06,6.692916940664873e-05,0.00016536003386136144,0.0011102425632998347,0.00013650151959154755,1.8564986021374352e-05,33708,California has been forced to cancel the massive bullet train project after having spent and wasted many billions of dollars. They owe the Federal Government three and a half billion dollars. We want that money back now. Whole project is a “green” disaster!
0.00029492954490706325,2.739193860179512e-06,1.9383693143026903e-05,3.841864599962719e-05,0.00014133303193375468,2.098281584039796e-05,1.45158765008091e-05,33709,"“After The Flight 93 Election, The Vote That Saved America - And What We Still Have To Lose,” by very talented Michael Anton, is a terrific read. Check it out!"
0.0024436982348561287,2.050264129138668e-06,4.5207263610791415e-05,0.00010431742703076452,0.0011538512771949172,2.6155872546951286e-05,1.3680507436220068e-05,33710,"“Trying to use the 25th Amendment to try and circumvent the Election is a despicable act of unconstitutional power grabbing...which happens in third world countries. You have to obey the law. This is an attack on our system &amp, Constitution.” Alan Dershowitz."
0.0004610937612596899,2.4599403332103975e-06,1.8670254576136358e-05,6.674210453638807e-05,0.0001942709495779127,4.359741433290765e-05,1.3518277228286024e-05,33711,"Great job by law enforcement in Aurora, Illinois. Heartfelt condolences to all of the victims and their families. America is with you!"
0.025462191551923752,1.843799964262871e-06,0.00010198300878982991,0.0003228071436751634,0.016867078840732574,7.009780529187992e-05,1.906313991639763e-05,33712,Democrats in the Senate are still slow walking hundreds of highly qualified people wanting to come into government. Never been such an abuse in our country’s history. Mitch should not let Senate go home until all are approved. We need our Ambassadors and all others NOW!
0.020715387538075447,1.4523990103043616e-05,0.00010064813977805898,0.0011055187787860632,0.0006131597328931093,0.024805080145597458,0.00016298796981573105,33713,BUILDING THE WALL!
0.0002755141176749021,3.123918531855452e-06,1.8756200006464496e-05,5.44340509804897e-05,0.00012288168363738805,2.044128268607892e-05,1.458518727304181e-05,33714,"Trade negotiators have just returned from China where the meetings on Trade were very productive. Now at meetings with me at Mar-a-Lago giving the details. In the meantime, Billions of Dollars are being paid to the United States by China in the form of Trade Tariffs!"
0.014708248898386955,1.2320019777689595e-05,7.086731784511358e-05,0.0007754157413728535,0.0006216502515599132,0.012054409831762314,4.7416793677257374e-05,33715,"The United States is asking Britain, France, Germany and other European allies to take back over 800 ISIS fighters that we captured in Syria and put them on trial. The Caliphate is ready to fall. The alternative is not a good one in that we will be forced to release them........"
0.0009351246990263462,2.7806613616121467e-06,3.026705962838605e-05,0.00020478262740653008,0.00023073627380654216,0.00010325176845071837,1.2434479685907718e-05,33716,"....The U.S. does not want to watch as these ISIS fighters permeate Europe, which is where they are expected to go. We do so much, and spend so much - Time for others to step up and do the job that they are so capable of doing. We are pulling back after 100% Caliphate victory!"
0.0002463718701619655,2.9448160603351425e-06,1.7282705812249333e-05,4.72468527732417e-05,0.00011477653606561944,1.812848677218426e-05,1.459104532841593e-05,33717,"Important meetings and calls on China Trade Deal, and more, today with my staff. Big progress being made on soooo many different fronts! Our Country has such fantastic potential for future growth and greatness on an even higher level!"
0.0013705558376386762,1.4922043192200363e-06,2.2667856683256105e-05,6.48253335384652e-05,0.001004749326966703,2.0176183170406148e-05,9.801729902392253e-06,33718,"52% Approval Rating, 93% in Republican Party ( a record )! Pretty amazing considering that 93% (also) of my press is REALLY BAD. The “people” are SMART!"
0.003347001736983657,1.9329675069457153e-06,5.317488466971554e-05,9.531651448924094e-05,0.001772725605405867,3.7306446756701916e-05,1.763691943779122e-05,33719,"Nothing funny about tired Saturday Night Live on Fake News NBC! Question is, how do the Networks get away with these total Republican hit jobs without retribution? Likewise for many other shows? Very unfair and should be looked into. This is the real Collusion!"
0.24316462874412537,4.851603080169298e-06,0.0003608461993280798,0.0048916637897491455,0.16156934201717377,0.00044752887333743274,0.0001457291073165834,33720,THE RIGGED AND CORRUPT MEDIA IS THE ENEMY OF THE PEOPLE!
0.02854524739086628,7.527400612161728e-06,0.0002474036009516567,0.0003839195123873651,0.011265250854194164,0.0010488154366612434,6.297339859884232e-05,33721,"“These guys, the investigators, ought to be in jail. What they have done, working with the Obama intelligence agencies, is simply unprecedented. This is one of the greatest political hoaxes ever perpetrated on the people of this Country, and Mueller is a coverup.” Rush Limbaugh"
0.09838841110467911,5.115289695822867e-06,0.0013387460494413972,0.001637535053305328,0.050183940678834915,0.0002634371630847454,0.00017264742928091437,33722,"The Mueller investigation is totally conflicted, illegal and rigged! Should never have been allowed to begin, except for the Collusion and many crimes committed by the Democrats. Witch Hunt!"
0.00036479136906564236,1.966540594366961e-06,1.7018190192175098e-05,4.930552313453518e-05,0.00017605736502446234,1.8628654288477264e-05,1.4239884876587894e-05,33723,Great analysis by !
0.0004037641629111022,1.961822135854163e-06,2.065487569780089e-05,3.567713429220021e-05,0.0002027040027314797,2.0850726286880672e-05,1.2758287994074635e-05,33724,"William Barr is arriving at a Justice Department that desperately needs an infusion of credibility, writes via"
0.0003507631190586835,2.282401283082436e-06,1.7090924302465282e-05,3.927518628188409e-05,0.0001823714846977964,1.713781603029929e-05,1.1486170478747226e-05,33725,"“After two years and interviewing more than two hundred witnesses, the Senate Intelligence Committee has NOT discovered any direct evidence of a conspiracy between the Trump Campaign and Russia.” Ken Dilanian"
0.07224971801042557,2.70011332759168e-06,0.0002055214426945895,0.0001995203347178176,0.05896870791912079,9.611808491172269e-05,8.901095134206116e-05,33726,"Wow, so many lies by now disgraced acting FBI Director Andrew McCabe. He was fired for lying, and now his story gets even more deranged. He and Rod Rosenstein, who was hired by Jeff Sessions (another beauty), look like they were planning a very illegal act, and got caught....."
0.012572073377668858,2.3077072910382412e-06,9.208367555402219e-05,0.00012949344818480313,0.007331545930355787,4.523943425738253e-05,2.406774365226738e-05,33727,"....There is a lot of explaining to do to the millions of people who had just elected a president who they really like and who has done a great job for them with the Military, Vets, Economy and so much more. This was the illegal and treasonous “insurance policy” in full action!"
0.0035329756792634726,2.0559950826282147e-06,6.157404277473688e-05,0.0001399758766638115,0.0015622973442077637,6.987736560404301e-05,2.7891313948202878e-05,33728,“This was an illegal coup attempt on the President of the United States.” Dan Bongino on True!
0.003734859637916088,4.502002866502153e-06,9.40098034334369e-05,3.2335869036614895e-05,0.0028173765167593956,0.00011997666297247633,4.4603166315937415e-05,33729,"Hope you are enjoying your President’s Day, our Country is making unprecedented progress!"
0.0004838548193220049,2.4945572931756033e-06,2.1085399566800334e-05,0.0001512093876954168,0.00014718329475726932,3.888287756126374e-05,1.2252331544004846e-05,33730,"We are here to proclaim that a new day is coming in Latin America. In Venezuela and across the Western Hemisphere, Socialism is DYING - and liberty, prosperity, and democracy are being REBORN..."
0.00033629106474108994,2.501523113096482e-06,1.6623780538793653e-05,7.193416968220845e-05,0.00013435620348900557,2.3393908122670837e-05,1.1503611858643126e-05,33731,The people of Venezuela are standing for FREEDOM and DEMOCRACY – and the United States of America is standing right by their side!
0.07020553946495056,1.2074152436980512e-05,0.00013017287710681558,0.0037315625231713057,0.006298440508544445,0.01608051173388958,0.00011216338316444308,33732,"I ask every member of the Maduro regime: End this nightmare of poverty, hunger and death. LET YOUR PEOPLE GO. Set your country free! Now is the time for all Venezuelan Patriots to act together, as one united people. Nothing could be better for the future of Venezuela!"
0.001005219528451562,2.310660420334898e-06,6.854146340629086e-05,5.28549644513987e-05,0.00044265537871979177,6.901776941958815e-05,4.124766564927995e-05,33733,Thank you JT!
0.6607670783996582,1.4845516489003785e-05,0.0012750377645716071,0.0006217328482307494,0.5766541957855225,0.000370764231774956,0.0006838190020062029,33734,I never said anything bad about Andrew McCabe’s wife other than she (they) should not have taken large amounts of campaign money from a Crooked Hillary source when Clinton was under investigation by the FBI. I never called his wife a loser to him (another McCabe made up lie)!
0.07767751812934875,3.5693101381184533e-06,0.00048124586464837193,0.00030086294282227755,0.06425479799509048,0.00017685235070530325,8.147487096721306e-05,33735,"The Washington Post is a Fact Checker only for the Democrats. For the Republicans, and for your all time favorite President, it is a Fake Fact Checker!"
0.0005292955320328474,1.8443663520884002e-06,2.1963289327686653e-05,4.784808697877452e-05,0.0002561040746513754,2.2765103494748473e-05,1.5143308701226488e-05,33736,"The failed Fast Train project in California, where the cost overruns are becoming world record setting, is hundreds of times more expensive than the desperately needed Wall!"
0.000368015025742352,2.194177341152681e-06,1.736304329824634e-05,4.192553024040535e-05,0.0001755529665388167,2.0978135580662638e-05,1.1392731721571181e-05,33737,"As I predicted, 16 states, led mostly by Open Border Democrats and the Radical Left, have filed a lawsuit in, of course, the 9th Circuit! California, the state that has wasted billions of dollars on their out of control Fast Train, with no hope of completion, seems in charge!"
0.0004951499286107719,1.890051635200507e-06,2.135647628165316e-05,4.651794006349519e-05,0.00023688923101872206,2.230634527222719e-05,1.4807452316745184e-05,33738,"The failed Fast Train project in California, were the cost overruns are becoming world record setting, is hundreds of times more expensive than the desperately needed Wall!"
